name_similarity,description_similarity,price_diff,price_nan_ind,label
0.4,0.037383177570093455,0.7876969242310577,0,0
0.2,0.00784313725490196,0.0,0,0
0.16666666666666666,0.0,0.5050252512625631,0,0
0.125,0.04938271604938271,0.9070212963824048,0,0
0.1111111111111111,0.0,0.900070021006302,0,0
0.1111111111111111,0.02158273381294964,0.8965826407807166,0,0
0.125,0.047619047619047616,0.4998123827392121,0,0
0.375,0.02586206896551724,0.001980039600792034,0,0
0.14285714285714285,0.0,0.6668889629876625,0,0
0.1111111111111111,0.0,0.12381238123812376,0,0
0.125,0.0,0.988494983277592,0,0
0.125,0.015027322404371584,0.9025425425425424,0,0
0.125,0.1016949152542373,0.6999499749874938,0,0
0.16666666666666666,0.0,1.0,1,0
0.125,0.0,0.9128655856948024,0,0
0.2,0.0,0.8574898207014786,0,0
0.1111111111111111,0.0392156862745098,0.7387402027576034,0,0
0.2,0.020618556701030927,0.2750343792974121,0,0
0.3333333333333333,0.011029411764705883,0.8397633427831874,0,0
0.25,0.0,0.5202601300650325,0,0
0.11764705882352941,0.038461538461538464,0.3606914532661881,0,0
0.2,0.007246376811594203,0.9428234453180844,0,0
0.5,0.03125,0.6496496496496497,0,0
0.14285714285714285,0.02922077922077922,0.10455227613806904,0,0
0.2857142857142857,0.06349206349206349,0.9662131131030316,0,0
0.16666666666666666,0.0,0.7000700070007001,0,0
0.13333333333333333,0.0,1.0,1,0
0.1111111111111111,0.0,0.6668889629876625,0,0
0.125,0.0,0.352176088044022,0,0
0.14285714285714285,0.02145922746781116,0.8421303258145363,0,0
0.15384615384615385,0.020833333333333332,0.7501583386112871,0,0
0.1111111111111111,0.0,0.3696317623882406,0,0
0.14285714285714285,0.08695652173913043,0.2822822822822823,0,0
0.14285714285714285,0.0,0.16560934891485812,0,0
0.13333333333333333,0.08,0.4440734557595993,0,0
0.3333333333333333,0.0,0.7750968871108889,0,0
0.125,0.023809523809523808,0.4113924050632911,0,0
0.125,0.0,0.9034252862457124,0,0
0.16666666666666666,0.023809523809523808,0.8461692338467695,0,0
0.1111111111111111,0.03333333333333333,0.3479017177647315,0,0
0.125,0.08139534883720931,0.6979797979797979,0,0
0.125,0.0,1.0,1,0
0.125,0.07017543859649122,0.9499974973722408,0,0
0.1111111111111111,0.0,0.7224228952486802,0,0
0.1111111111111111,0.010869565217391304,0.4995095095095095,0,0
0.125,0.0,0.7584724268702142,0,0
0.11764705882352941,0.10204081632653061,0.7431415612938441,0,0
0.1111111111111111,0.010416666666666666,0.2423130090413211,0,0
0.14285714285714285,0.0,0.8695368558382257,0,0
0.2,0.0,0.9738461538461538,0,0
0.1111111111111111,0.0,0.4115395937591993,0,0
0.2,0.03305785123966942,0.6287348105789851,0,0
0.25,0.06153846153846154,0.2500625156289073,0,0
0.14285714285714285,0.007481296758104738,0.8467993379267871,0,0
0.15384615384615385,0.018867924528301886,0.7291327913279133,0,0
0.16666666666666666,0.0,0.6306306306306306,0,0
0.1111111111111111,0.023809523809523808,0.9535742486878164,0,0
0.125,0.0,1.0,1,0
0.18181818181818182,0.0,0.980939972671518,0,0
0.14285714285714285,0.0,0.8947839359966313,0,0
0.5,0.48484848484848486,0.5015015015015015,0,1
0.14285714285714285,0.010101010101010102,0.9173680078237992,0,0
0.3,0.014457831325301205,0.8705503439649781,0,0
0.14285714285714285,0.009411764705882352,0.8234262338503193,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.03571428571428571,0.9150883166631198,0,0
0.125,0.0,0.6668889629876625,0,0
0.125,0.0392156862745098,0.5901736094034329,0,0
0.14285714285714285,0.02666666666666667,0.004348771472059144,0,0
0.2857142857142857,0.0,0.6858490566037736,0,0
0.14285714285714285,0.047619047619047616,0.5964646464646465,0,0
0.1111111111111111,0.0,0.6844570766882468,0,0
0.2,0.0,0.5401080216043209,0,0
0.16666666666666666,0.023809523809523808,0.7826427235966781,0,0
0.14285714285714285,0.07692307692307693,0.10002500625156288,0,0
0.1111111111111111,0.0,0.8766002425178937,0,0
0.2,0.058823529411764705,0.52826271586298,0,0
0.14285714285714285,0.0,0.6878798586572438,0,0
0.1111111111111111,0.013513513513513514,1.0,1,0
0.125,0.031496062992125984,0.4820975180061143,0,0
0.2,0.0,0.9333955597039802,0,0
0.2222222222222222,0.012345679012345678,0.20701698682330527,0,0
0.125,0.13157894736842105,0.20004000800160032,0,0
0.125,0.01639344262295082,0.0,0,0
0.14285714285714285,0.0,1.0,1,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.03278688524590164,0.7181969949916527,0,0
0.1111111111111111,0.029411764705882353,1.0,1,0
0.1111111111111111,0.0,0.8208208208208208,0,0
0.1111111111111111,0.0,0.5677224083882824,0,0
0.14285714285714285,0.0,0.9398997995991984,0,0
0.1111111111111111,0.03278688524590164,1.0,1,0
0.125,0.0,0.5682296650717703,0,0
0.14285714285714285,0.0,0.8964195036012228,0,0
0.14285714285714285,0.01384083044982699,0.3546773386693346,0,0
0.125,0.0,0.7340000000000001,0,0
0.1111111111111111,0.0,1.0,1,0
0.14285714285714285,0.06060606060606061,0.7223225447978886,0,0
0.13333333333333333,0.02356902356902357,0.8549325824757978,0,0
0.2,0.0,0.9315847144226818,0,0
0.1111111111111111,0.03125,0.6507007007007006,0,0
0.125,0.03636363636363636,0.003001000333444477,0,0
0.125,0.0,0.9901319480656636,0,0
0.1111111111111111,0.0,0.8437532562259039,0,0
0.16666666666666666,0.02857142857142857,0.28579594169762795,0,0
0.2,0.029850746268656716,1.0,1,0
0.1111111111111111,0.009523809523809525,0.20008003201280514,0,0
0.1111111111111111,0.04,1.0,1,0
0.14285714285714285,0.0,0.8557525083612041,0,0
0.14285714285714285,0.038461538461538464,0.5277835674684229,0,0
0.15384615384615385,0.0,1.0,1,0
0.1111111111111111,0.009433962264150943,0.812434865980241,0,0
0.14285714285714285,0.02280130293159609,0.8334138902315039,0,0
0.13333333333333333,0.021505376344086023,0.9332925472747496,0,0
0.1111111111111111,0.06666666666666667,0.3334444814938313,0,0
0.125,0.012048192771084338,0.2500062501562539,0,0
0.1111111111111111,0.019543973941368076,0.940035008752188,0,0
0.1111111111111111,0.0,0.700140028005601,0,0
0.125,0.0,0.8421783741120757,0,0
0.14285714285714285,0.047619047619047616,0.4516180647225889,0,0
0.1111111111111111,0.03,0.7999999999999999,0,0
0.1111111111111111,0.014598540145985401,0.8322723253757737,0,0
0.1111111111111111,0.01904761904761905,0.7067689229743248,0,0
0.1111111111111111,0.0,0.7368808884678141,0,0
0.1111111111111111,0.0,0.20266666666666666,0,0
0.7142857142857143,0.10810810810810811,0.07918968692449364,0,0
0.11764705882352941,0.05555555555555555,0.4143232900217876,0,0
0.25,0.0125,0.19292929292929287,0,0
0.14285714285714285,0.01904761904761905,0.5317404544389787,0,0
0.125,0.01238390092879257,0.8252036784502954,0,0
0.14285714285714285,0.0,0.5946749560751453,0,0
0.125,0.015873015873015872,0.4677677144379329,0,0
0.2,0.03389830508474576,0.14289797084881406,0,0
0.2,0.007894736842105263,0.2500125006250312,0,0
0.1111111111111111,0.013333333333333334,0.1419170243204579,0,0
0.18181818181818182,0.0,0.0,0,1
0.4,0.0,1.0,1,0
0.2727272727272727,0.014814814814814815,0.768894472361809,0,0
0.18181818181818182,0.2153846153846154,0.8546045924559446,0,0
0.2,0.0,0.9051452572628632,0,0
0.125,0.018518518518518517,0.5186051310268932,0,0
0.16666666666666666,0.024390243902439025,0.7059238778751691,0,0
0.5,0.031315240083507306,0.8249218261413384,0,0
0.2,0.022727272727272728,0.3940725476529592,0,0
0.1111111111111111,0.0,0.9231103678929764,0,0
0.16666666666666666,0.075,0.0013337779259752964,0,0
0.1111111111111111,0.0,1.0,1,0
0.14285714285714285,0.018518518518518517,1.0,1,0
0.15384615384615385,0.0033444816053511705,0.2873430381153461,0,0
0.2222222222222222,0.018480492813141684,0.3603974415897663,0,0
0.1111111111111111,0.047619047619047616,0.7557531636292568,0,0
0.1111111111111111,0.030303030303030304,0.8026200655016376,0,0
0.125,0.0,1.0,1,0
0.13333333333333333,0.045454545454545456,0.7300082502062551,0,0
0.125,0.02040816326530612,0.9180478368497844,0,0
0.1111111111111111,0.0,0.6922662562524047,0,0
0.25,0.0,0.5209560334200795,0,0
0.15384615384615385,0.05,0.9238376397254392,0,0
0.16666666666666666,0.014519056261343012,0.7639803119255174,0,0
0.125,0.0,0.9616384655386216,0,0
0.2,0.014218009478672985,0.9000166694449074,0,0
0.2,0.024390243902439025,0.3783886050974351,0,0
0.375,0.41509433962264153,0.05102551275637817,0,1
0.1111111111111111,0.004347826086956522,0.832809364548495,0,0
0.2222222222222222,0.029411764705882353,0.36003589781942114,0,0
0.16666666666666666,0.0064516129032258064,0.9133275097937288,0,0
0.125,0.015151515151515152,0.6579235721134091,0,0
0.13333333333333333,0.02122641509433962,0.972489270386266,0,0
0.16666666666666666,0.01694915254237288,0.698737076890617,0,0
0.125,0.0,0.8004800480048004,0,0
0.1111111111111111,0.0,0.6323994411353776,0,0
0.125,0.0,1.0,1,0
0.125,0.02,0.9957054206972076,0,0
0.15384615384615385,0.016597510373443983,0.8571812080536912,0,0
0.14285714285714285,0.0,0.5486805600361314,0,0
0.125,0.018050541516245487,0.7868383404864091,0,0
0.14285714285714285,0.02127659574468085,0.1666944490748458,0,0
0.15384615384615385,0.007352941176470588,0.9976885889817704,0,0
0.13333333333333333,0.03571428571428571,0.951491821229807,0,0
0.25,0.0,0.7599839935974391,0,0
0.1111111111111111,0.04,0.1304631441617743,0,0
0.13333333333333333,0.017543859649122806,1.0,1,0
0.125,0.043478260869565216,0.9343449715205008,0,0
0.15384615384615385,0.0,0.9084615384615384,0,0
0.25,0.02631578947368421,0.5391321775729031,0,0
0.14285714285714285,0.0,0.5322882545624709,0,0
0.125,0.012048192771084338,0.0,0,0
0.18181818181818182,0.0189873417721519,0.14789473684210525,0,0
0.2,0.0,0.12728182045511385,0,0
0.14285714285714285,0.075,0.9231594319669654,0,0
0.18181818181818182,0.006756756756756757,0.3022677055471566,0,0
0.13333333333333333,0.020491803278688523,0.6792326939115929,0,0
0.125,0.0,0.4323218547562223,0,0
0.125,0.014705882352941176,1.0,1,0
0.125,0.0,0.7998098098098098,0,0
0.125,0.030927835051546393,0.4488569652600318,0,0
0.125,0.0,0.7749634132612857,0,0
0.14285714285714285,0.038461538461538464,0.0,0,0
0.14285714285714285,0.0,0.983320811419985,0,0
0.14285714285714285,0.0,0.9372259719025396,0,0
0.125,0.01834862385321101,0.9127478186954674,0,0
0.5,0.02702702702702703,0.0,0,1
0.125,0.008547008547008548,0.9070212963824048,0,0
0.1111111111111111,0.011450381679389313,0.5001000200040009,0,0
0.15384615384615385,0.034210526315789476,0.7852352352352353,0,0
0.125,0.0,0.7333822254816987,0,0
0.18181818181818182,0.0,1.0,1,0
0.5555555555555556,0.03740648379052369,0.07317073170731707,0,0
0.125,0.0,0.6771844660194174,0,0
0.16666666666666666,0.02727272727272727,0.5531284916201118,0,0
0.16666666666666666,0.08333333333333333,0.42642125706214695,0,0
0.1111111111111111,0.031746031746031744,0.0,0,0
0.125,0.015533980582524271,0.8750062578222778,0,0
0.1111111111111111,0.06666666666666667,0.7188592086764408,0,0
0.125,0.022099447513812154,0.3338342098672677,0,0
0.1111111111111111,0.0,0.9986226460638632,0,0
0.25,0.07547169811320754,0.36942813655142426,0,0
0.1111111111111111,0.02631578947368421,0.9174311926605504,0,0
0.18181818181818182,0.07142857142857142,0.8383495145631068,0,0
0.1111111111111111,0.013986013986013986,0.9227220630372492,0,0
0.125,0.023809523809523808,0.36874506708760857,0,0
0.14285714285714285,0.0,0.7501875468867216,0,0
0.14285714285714285,0.07547169811320754,1.0,1,0
0.14285714285714285,0.03333333333333333,0.26045209041808365,0,0
0.14285714285714285,0.0,0.7778642071341261,0,0
0.14285714285714285,0.05434782608695652,0.3799017391566447,0,0
0.125,0.03333333333333333,1.0,1,0
0.1111111111111111,0.01226158038147139,0.3093593593593593,0,0
0.125,0.0,1.0,1,0
0.16666666666666666,0.0,0.9315706555243508,0,0
0.125,0.0,0.7143877696813831,0,0
0.3333333333333333,0.0125,0.32767998918882396,0,0
0.16666666666666666,0.006578947368421052,0.2453293074164937,0,0
0.125,0.028985507246376812,0.1078764065011609,0,0
0.14285714285714285,0.0070921985815602835,0.7890625,0,0
0.75,0.1111111111111111,0.22558139534883725,0,1
0.16666666666666666,0.009900990099009901,0.5758928571428571,0,0
0.16666666666666666,0.0425531914893617,1.0,1,0
0.1111111111111111,0.014150943396226415,0.7142959185131216,0,0
0.1111111111111111,0.017241379310344827,0.8961217757227836,0,0
0.25,0.007407407407407408,1.0,1,0
0.25,0.014285714285714285,0.7424904677764345,0,0
0.21428571428571427,0.019736842105263157,0.8000888987665297,0,0
0.14285714285714285,0.045454545454545456,0.4364945869975052,0,0
0.1111111111111111,0.1111111111111111,0.05635211737245741,0,0
0.17647058823529413,0.01576182136602452,0.4562395824794382,0,0
0.14285714285714285,0.0,0.3334444814938313,0,0
0.16666666666666666,0.016666666666666666,1.0,1,0
0.125,0.0,0.12346173086543274,0,0
0.18181818181818182,0.019938650306748466,0.202020202020202,0,0
0.25,0.047619047619047616,0.4400880176035207,0,0
0.14285714285714285,0.013761467889908258,0.6970707070707072,0,0
0.1111111111111111,0.0,0.9692604006163328,0,0
0.25,0.045454545454545456,0.2465922323446812,0,0
0.125,0.0,0.7650738406546892,0,0
0.125,0.032679738562091505,0.721030042918455,0,0
0.125,0.0,0.9891410842586544,0,0
0.1111111111111111,0.049586776859504134,0.4922347251929694,0,0
0.18181818181818182,0.031496062992125984,0.6205241048209642,0,0
0.2222222222222222,0.0,0.7000700070007001,0,0
0.75,0.047619047619047616,0.2046023011505752,0,0
0.125,0.010169491525423728,0.6643840214837193,0,0
0.125,0.041666666666666664,1.0,1,0
0.13333333333333333,0.15625,0.365493648017528,0,0
0.1111111111111111,0.0,1.0,1,0
0.14285714285714285,0.0,0.4273568392098025,0,0
0.125,0.02702702702702703,0.17716816688098289,0,0
0.26666666666666666,0.047244094488188976,0.9958122670963844,0,0
0.25,0.023054755043227664,0.37554694336792094,0,0
0.16666666666666666,0.022813688212927757,0.8930242511286055,0,0
0.125,0.0,0.661039357266348,0,0
0.1111111111111111,0.02247191011235955,0.9213026327337592,0,0
0.14285714285714285,0.0,0.8638990286456723,0,0
0.10526315789473684,0.04918032786885246,1.0,1,0
0.13333333333333333,0.0392156862745098,1.0,1,0
0.125,0.02702702702702703,0.3334444814938313,0,0
0.14285714285714285,0.009925558312655087,0.8845728643216081,0,0
0.2,0.014084507042253521,0.5007501250208368,0,0
0.1111111111111111,0.0,0.7546406644998194,0,0
0.14285714285714285,0.006666666666666667,0.4097707736389685,0,0
0.2,0.009523809523809525,0.28581636298678104,0,0
0.17647058823529413,0.031007751937984496,0.9861929700876221,0,0
0.13333333333333333,0.0,0.9606574021194241,0,0
0.1111111111111111,0.04,1.0,1,0
0.1111111111111111,0.01026694045174538,0.937467166979362,0,0
0.25,0.016666666666666666,0.37554694336792094,0,0
0.14285714285714285,0.031746031746031744,0.20004000800160032,0,0
0.125,0.056338028169014086,0.7815303815012036,0,0
0.125,0.043478260869565216,0.36888093483524576,0,0
0.1111111111111111,0.0,0.9149607477049734,0,0
0.16666666666666666,0.038461538461538464,0.7666611101850308,0,0
0.25,0.0,1.0,1,0
0.10526315789473684,0.01072961373390558,0.8374063252607,0,0
0.1111111111111111,0.05,0.4998499249624813,0,0
0.2222222222222222,0.030612244897959183,0.14820761517792785,0,0
0.125,0.0,0.8421783741120757,0,0
0.14285714285714285,0.0,0.11500575028751438,0,0
0.16666666666666666,0.015479876160990712,0.5586592178770949,0,0
0.125,0.027777777777777776,0.3161737041168589,0,0
0.2,0.0,0.7809561912382478,0,0
0.125,0.019230769230769232,0.8690107010264251,0,0
0.125,0.0,0.7703851925962981,0,0
0.125,0.06666666666666667,0.18409204602301152,0,0
0.2,0.041666666666666664,0.5909359516341651,0,0
0.125,0.0,0.8387547717619226,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.04,0.5126086956521739,0,0
0.13333333333333333,0.038461538461538464,0.9384194926671542,0,0
0.125,0.0,0.9286045930211791,0,0
0.18181818181818182,0.010869565217391304,0.8319630751478437,0,0
0.25,0.0,0.8000533368891259,0,0
0.2,0.0,0.8794646893932543,0,0
0.1111111111111111,0.012048192771084338,0.4989974937343359,0,0
0.3333333333333333,0.06818181818181818,0.7272396543883584,0,0
0.1111111111111111,0.045454545454545456,0.7818300939069667,0,0
0.125,0.0,0.8494949494949494,0,0
0.14285714285714285,0.0,0.6250781347668459,0,0
0.7142857142857143,0.08333333333333333,0.4050202510125507,0,0
0.1111111111111111,0.0,0.7200288011520459,0,0
0.13333333333333333,0.0,0.1946831364124598,0,0
0.2,0.014251781472684086,0.6997097097097097,0,0
0.13333333333333333,0.0,0.9637988400028146,0,0
0.14285714285714285,0.0,0.8744221105527638,0,0
0.18181818181818182,0.05263157894736842,0.2381685263562908,0,0
0.3333333333333333,0.017857142857142856,0.7547058823529411,0,0
0.16666666666666666,0.044444444444444446,0.7389129709903299,0,0
0.13333333333333333,0.0,1.0,1,0
0.16666666666666666,0.011661807580174927,0.5256478681136215,0,0
0.125,0.0,0.5000625078134767,0,0
0.4444444444444444,0.01953125,0.6153491055972302,0,0
0.16666666666666666,0.09090909090909091,0.7729432358089523,0,0
0.1111111111111111,0.01098901098901099,0.4396396396396397,0,0
0.16666666666666666,0.04395604395604396,0.8377333333333333,0,0
0.16666666666666666,0.02857142857142857,0.1785892946473235,0,0
0.14285714285714285,0.009732360097323601,0.5094791091478005,0,0
0.18181818181818182,0.0196078431372549,0.8631409830963094,0,0
0.125,0.0,0.5001250312578145,0,0
0.14285714285714285,0.011111111111111112,0.28578232912598245,0,0
0.1111111111111111,0.04,0.5712651894210151,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.01358695652173913,0.92734335839599,0,0
0.25,0.01092896174863388,0.7871634990748564,0,0
0.16666666666666666,0.014705882352941176,0.6571722717913521,0,0
0.14285714285714285,0.02857142857142857,0.9131228802504566,0,0
0.14285714285714285,0.008403361344537815,0.15000750037501875,0,0
0.125,0.0,0.5715102157451065,0,0
0.1111111111111111,0.0,0.8532980366203398,0,0
0.2,0.021176470588235293,0.19987997599519894,0,0
0.1111111111111111,0.09090909090909091,0.8421495868203589,0,0
0.125,0.0,0.875046904315197,0,0
0.25,0.0761904761904762,0.08001600320064013,0,0
0.16666666666666666,0.003952569169960474,0.4874593241551939,0,0
0.2857142857142857,0.05263157894736842,0.9433811270423472,0,0
0.25,0.016129032258064516,0.3562256176853057,0,0
0.125,0.031746031746031744,1.0,1,0
0.11764705882352941,0.013020833333333334,0.9466666666666668,0,0
0.18181818181818182,0.09090909090909091,0.0,0,0
0.1111111111111111,0.013888888888888888,0.5506376594148538,0,0
0.2,0.05517241379310345,0.6504065040650406,0,0
0.11764705882352941,0.02072538860103627,0.93996996996997,0,0
0.1111111111111111,0.01694915254237288,1.0,1,0
0.2,0.019801980198019802,0.5392692596164149,0,0
0.1111111111111111,0.02459016393442623,0.6337362637362637,0,0
0.14285714285714285,0.0,0.2500625156289073,0,0
0.15384615384615385,0.021505376344086023,0.9863353624965346,0,0
0.18181818181818182,0.008064516129032258,0.4139560439560439,0,0
0.125,0.1111111111111111,0.08535967578520763,0,0
0.16666666666666666,0.06451612903225806,0.7527590655009316,0,0
0.125,0.0,0.5049752487624382,0,0
0.125,0.0,0.6450375312760633,0,0
0.14285714285714285,0.0,0.26675558519506504,0,0
0.3333333333333333,0.027777777777777776,0.5202601300650325,0,0
0.25,0.22727272727272727,1.0,1,0
0.125,0.022727272727272728,0.2500625156289073,0,0
0.14285714285714285,0.013157894736842105,0.7764355287105743,0,0
0.125,0.014705882352941176,0.1885507246376812,0,0
0.15384615384615385,0.014492753623188406,0.6985193210545322,0,0
0.1111111111111111,0.0,0.331438127090301,0,0
